Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
BOYACA,CHINAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,79.86,82.4,19.3,ND,ND,ND,81.72,ND,153.27,133.18,943.12,207.07
BOYACA,CHIQUINQUIRA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,75,57.01,46,ND,ND,ND,57.18,615.64,657,858.67,0,648.54
BOYACA,CHIQUINQUIRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,31.77,ND,ND,ND,ND,31.77,ND,ND,ND,ND,ND
BOYACA,CHIQUINQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,61.55,90.4,84.87,138.42,ND,ND,86.41,7179.43,267.5,1569.36,1101.59,481.49
BOYACA,CHIQUINQUIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6374.29,11658,ND,ND,8295.64
BOYACA,CHIQUIZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,61.57,77.59,78.28,0,ND,ND,75.19,2983.43,192.63,129.87,718.75,513.72
BOYACA,CHISCAS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,36.5,ND,ND,ND,ND,ND,36.5,ND,ND,ND,ND,ND
BOYACA,CHISCAS,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,61.76,59.05,ND,ND,ND,ND,59.9,ND,427.1,165.89,552.38,288.06
BOYACA,CHITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,51.87,62.22,202,ND,ND,ND,60.61,7045.85,279.84,227.63,1001,925.4
BOYACA,CHITARAQUE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,58.43,62.92,155.75,ND,ND,ND,72.63,52.5,73.5,ND,ND,63
BOYACA,CHITARAQUE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,86.08,140.41,98.07,ND,ND,ND,133.48,877.8,226.56,103.6,324.77,415.69
BOYACA,CHIVATA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,144.07,118.9,131.73,ND,ND,26,130.66,3191.73,1110.82,562.9,793.44,1306.31
BOYACA,CHIVATA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23334,ND,ND,ND,23334
BOYACA,CHIVOR,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,110.27,115.53,236.78,ND,ND,ND,116.7,511.6,231.26,107.54,1272.83,294.53
BOYACA,CIENEGA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,86.75,93.23,130.89,ND,ND,ND,92.45,3195.17,325.8,171.41,868.92,593
BOYACA,CIENEGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,28018,ND,ND,28018
BOYACA,COMBITA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,COMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,156.89,169.17,252.57,302.48,341.17,122.67,173.12,1525.71,470.01,4913.67,1080.04,1167.29
BOYACA,COMBITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16032,ND,ND,ND,16032
BOYACA,COPER,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,33.67,37.91,ND,ND,ND,ND,37.84,39,0,11.67,ND,10.57
BOYACA,COPER,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,76.77,105.27,11,ND,ND,ND,100.49,ND,230.48,53.56,256.27,152.91
BOYACA,CORRALES,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,91.77,112.7,157,ND,ND,ND,110.04,3271.71,613.93,321.35,592.05,1002.99
BOYACA,CORRALES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2144,3501,ND,ND,2822.5
BOYACA,COVARACHIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,59.74,50.91,ND,ND,ND,ND,55.93,0,ND,31,ND,15.5
BOYACA,COVARACHIA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,97.33,90.49,ND,ND,ND,ND,91.16,4424.5,397.75,80.53,558,375.9
BOYACA,CUBARA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,15,ND,ND,ND,0.22,509.5,0,22.53,ND,43.81
BOYACA,CUBARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,9.33,ND,ND,ND,ND,ND,9.33,ND,ND,ND,ND,ND
BOYACA,CUBARA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,66.31,101.87,ND,ND,ND,ND,99.35,ND,259.43,310.14,615.08,340.68
BOYACA,CUCAITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,120.12,101.82,161.87,ND,ND,ND,105.86,1382.41,302,261.85,607.75,557.85
BOYACA,CUCAITA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12026,ND,ND,ND,12026
BOYACA,CUITIVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,120.99,114.47,115.25,ND,ND,ND,115.83,828.81,539.54,231.53,681.82,584.2
BOYACA,DUITAMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,DUITAMA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,108.16,109.41,93.06,98.28,106.11,227,103.29,2734.24,277.55,1551.9,906.41,496.72
BOYACA,DUITAMA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,67353,ND,ND,ND,67353
BOYACA,DUITAMA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,51706,43576,ND,ND,46286
BOYACA,DUITAMA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4037,ND,ND,4037
BOYACA,DUITAMA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5656,ND,ND,ND,5656
BOYACA,DUITAMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8902.57,1141.4,ND,ND,3040.99
BOYACA,EL COCUY,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,56.98,69.58,71.67,ND,ND,ND,68.1,244.8,319.22,178.23,736,319.76
BOYACA,EL ESPINO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,92.01,76.68,155,ND,ND,ND,78.48,ND,638.06,419.53,740.18,534.67
BOYACA,FIRAVITOBA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7329,ND,ND,ND,7329
BOYACA,FIRAVITOBA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,158.97,149.41,244.72,251.57,ND,ND,153.03,1312.52,426.93,157.55,564.65,533.14
BOYACA,FIRAVITOBA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27944,ND,ND,ND,27944
BOYACA,FLORESTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,112.3,87.19,16.5,ND,ND,ND,89.14,113.33,101.84,120.11,537.6,207.34
BOYACA,GACHANTIVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,103.14,95.07,222.62,ND,175.5,ND,98.3,206,295.92,228.63,1215.25,359.32
BOYACA,GAMEZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,81.21,83.94,28.33,ND,ND,ND,83.36,4396,668.4,155.64,852,1176.92
BOYACA,GARAGOA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,82.99,90.97,84.04,207,ND,ND,88.93,1046.3,249.08,292.55,640.8,301.13
BOYACA,GARAGOA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12394,8274,ND,ND,10334
BOYACA,GUACAMAYAS,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,87.77,67.06,ND,ND,ND,ND,69.12,57,82.71,148.24,2097.8,390.29
BOYACA,GUATEQUE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,103.29,99.26,92.35,49.77,ND,ND,98.67,2571.86,237.1,335.04,867.49,374.58
BOYACA,GUATEQUE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4550,ND,ND,4550
BOYACA,GUAYATA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,107.01,93.56,73.73,93,90,22,92.6,665.86,213.92,85.8,838.33,254.72
BOYACA,GUICAN,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,58.08,81.29,2,ND,ND,ND,75.94,2492,242.88,158.95,917.82,317.64
BOYACA,IZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,96.84,138.76,72,202,ND,ND,134.59,1433.9,649.04,134.93,524.84,629.02
BOYACA,JENESANO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,122.42,118.92,65.77,77,44,ND,113.13,2041.88,249.76,148.1,1118.66,447.49
BOYACA,JERICO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,80.39,84.18,79.33,ND,ND,ND,82.81,5035.86,603.26,128.59,664.36,733.6
BOYACA,LABRANZAGRANDE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,75.73,75.55,137.88,ND,ND,ND,76.73,ND,203.55,252.82,1078.75,343.54
BOYACA,LA CAPILLA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,87.3,87.97,98.63,ND,ND,ND,88.03,ND,196.8,190.7,670.75,249.99
BOYACA,LA UVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,75.37,63.01,239,ND,ND,ND,65.05,432.33,422.49,142.94,787.8,353.93
BOYACA,LA VICTORIA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,51.86,74.97,84.57,ND,ND,ND,70.21,ND,263.25,42.81,488.4,202.28
BOYACA,MACANAL,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,131.7,120.54,397.75,ND,ND,ND,122.31,46.5,1063.62,141.74,588.86,678.37
BOYACA,MARIPI,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,86.68,114.77,59.5,ND,ND,ND,111.45,35853.91,238,168.94,1029.73,3982.92
BOYACA,MIRAFLORES,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,89.82,102.69,96.41,ND,ND,ND,100.58,3514.69,213.46,619.33,994.46,413.27
BOYACA,MIRAFLORES,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,124366,ND,ND,ND,124366
BOYACA,MONGUA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,76.76,68.24,56.26,ND,ND,ND,69.52,3883.4,1424.29,160.9,673.96,1200.16
BOYACA,MONGUA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28817,ND,ND,ND,28817
BOYACA,MONGUA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30445,ND,ND,ND,30445
BOYACA,MONGUI,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,121.98,91.84,105.56,ND,ND,ND,94.78,936.33,324.67,151.09,1002.21,459.05
BOYACA,MONIQUIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,MONIQUIRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,81.29,79.34,97.94,175,ND,ND,89.8,36,289,ND,ND,162.5
BOYACA,MONIQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,134.78,134.79,118.66,161.52,331,184.5,132.03,1610.41,345.32,317.17,566.13,463.93
BOYACA,MONIQUIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11367,5496.5,ND,ND,7453.33
BOYACA,MOTAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,160,185.69,183.65,ND,ND,ND,168.52,1313.6,722.69,850.89,529.6,823.13
BOYACA,MOTAVITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4999,ND,ND,4999
BOYACA,MUZO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,123.22,141.08,124.91,ND,ND,ND,133.63,74310.1,199.9,218.71,951.55,2903.5
BOYACA,NOBSA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,NOBSA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,136.68,181.65,155.03,268.33,ND,ND,177.96,3241.59,348.02,721.4,895.23,786.33
BOYACA,NOBSA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10339765.33,ND,ND,ND,10339765.33
BOYACA,NOBSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12233,3082.67,ND,ND,5370.25
BOYACA,NUEVO COLON,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,144.15,115.65,82.6,ND,ND,ND,117.61,1458.5,142.23,405,591.8,314.58
BOYACA,OICATA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,150.95,178.79,650.52,387.6,ND,ND,186.71,1974.29,631.4,269.38,717.43,745.71
BOYACA,OICATA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6889.83,ND,ND,ND,6889.83
BOYACA,OTANCHE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,91.72,91.07,206.71,0,ND,ND,91.58,0,236.82,119.28,948.21,299.49
BOYACA,PACHAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,113.38,97.51,82.29,ND,ND,ND,99.55,ND,168.07,366.71,812.14,325.89
BOYACA,PACHAVITA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,73354,ND,ND,ND,73354
BOYACA,PAEZ,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,69.89,80.29,48.5,5,ND,ND,79.91,5782.5,309.46,106.2,619.38,370.32
BOYACA,PAIPA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28815,ND,ND,ND,28815
BOYACA,PAIPA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,PAIPA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,117.87,131.72,124.27,110.67,263,ND,129.69,1691.78,378.62,570.51,778.2,538.16
BOYACA,PAIPA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,51275,ND,ND,51275
BOYACA,PAIPA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17031.4,12468,28561,ND,16791.33
BOYACA,PAJARITO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,164.25,136.17,76.08,63,ND,ND,141.21,2387.33,535.36,159.31,1050,528.16
BOYACA,PANQUEBA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,86.2,83.53,ND,ND,ND,ND,83.96,834,454.27,85.75,570.11,296.56
BOYACA,PAUNA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,18.52,22.51,ND,1,ND,ND,21.74,ND,ND,7.33,ND,6.6
BOYACA,PAUNA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,100.58,105.37,170.16,ND,ND,ND,105.64,510,284.36,130.09,701.43,284.54
BOYACA,PAYA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,54.52,82.74,ND,ND,ND,ND,61.74,ND,359.6,142.4,1401.75,391
BOYACA,PAZ DE RIO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,113.97,94.31,89.26,286,ND,ND,95.03,3300.56,554.12,109.72,744.59,635.57
BOYACA,PAZ DE RIO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,731027,ND,ND,ND,731027
BOYACA,PESCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,PESCA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,103.52,82.39,80.71,ND,ND,ND,82.61,187.29,1077.17,115.75,885.8,766.65
BOYACA,PESCA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,94736,ND,ND,ND,94736
BOYACA,PISBA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,62.97,61.21,0,ND,ND,ND,62.39,ND,290.56,93.58,2225.67,320.5
BOYACA,PUERTO BOYACA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,PUERTO BOYACA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2251859.33,ND,ND,ND,2251859.33
BOYACA,PUERTO BOYACA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,128.95,185.41,221.91,362.75,ND,ND,172.57,3801.02,547.44,1843.52,751.97,798.81
BOYACA,PUERTO BOYACA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,92341,ND,ND,ND,92341
BOYACA,PUERTO BOYACA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3227512,ND,ND,ND,3227512
BOYACA,PUERTO BOYACA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46456,ND,ND,ND,46456
BOYACA,PUERTO BOYACA,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,787482,ND,ND,ND,787482
BOYACA,PUERTO BOYACA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11938,3273.24,ND,ND,4572.95
BOYACA,QUIPAMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,46.38,36.2,ND,ND,ND,ND,38.75,80,7.33,70,ND,18.33
BOYACA,QUIPAMA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,117.29,123.81,ND,ND,ND,ND,123.1,897.54,251.55,124.6,1741.06,538.91
BOYACA,RAMIRIQUI,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,99.53,119.2,108.64,81.64,44.23,0,111.05,302.17,244.93,341,731.98,317.65
BOYACA,RAQUIRA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,54.45,65.45,ND,ND,ND,ND,65.02,7381.27,339.26,41,ND,6112.22
BOYACA,RAQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,155.29,129.95,122.03,ND,ND,ND,133.66,447.56,267.23,195.65,879.2,309.8
BOYACA,RAQUIRA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,47091,ND,ND,ND,47091
BOYACA,RAQUIRA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30937,ND,ND,ND,30937
BOYACA,RAQUIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11064.5,ND,ND,ND,11064.5
BOYACA,RONDON,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,48.82,71.79,ND,ND,ND,ND,69.77,ND,1143,84.37,506.75,301.7
BOYACA,SABOYA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SABOYA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,29.67,18.85,ND,ND,ND,ND,19.28,ND,ND,ND,ND,ND
